Name,depart_time,price,depart_time_hour,depart_time_minute
에어부산,07:30,78645,7,30
아시아나항공,07:30,151187,7,30
에어부산,08:30,82204,8,30
에어부산,09:30,82204,9,30
아시아나항공,09:30,151187,9,30
에어부산,10:30,82204,10,30
아시아나항공,10:30,151187,10,30
에어부산,11:30,78645,11,30
아시아나항공,11:30,151187,11,30
에어부산,12:30,78645,12,30
아시아나항공,12:30,151187,12,30
에어부산,14:30,78645,14,30
제주항공,15:25,168645,15,25
제주항공,16:05,120848,16,5
에어부산,16:30,78645,16,30
아시아나항공,16:30,151187,16,30
에어부산,17:30,71356,17,30
아시아나항공,17:30,151187,17,30
에어부산,18:30,63729,18,30
아시아나항공,18:30,151187,18,30
에어부산,19:30,63729,19,30
아시아나항공,19:30,151187,19,30
제주항공,19:50,54916,19,50
에어부산,20:30,67458,20,30
아시아나항공,20:30,151187,20,30
