Name,depart_time,price,depart_time_hour,depart_time_minute
아시아나항공,06:05,76780,6,5
이스타항공,06:10,55933,6,10
제주항공,06:15,56102,6,15
이스타항공,06:15,56780,6,15
대한항공,06:20,96780,6,20
제주항공,06:25,57797,6,25
아시아나항공,06:25,66102,6,25
티웨이항공,06:40,62034,6,40
아시아나항공,06:40,76780,6,40
이스타항공,06:50,62034,6,50
에어부산,06:55,59831,6,55
제주항공,07:00,71526,7,0
티웨이항공,07:00,72712,7,0
에어부산,07:20,67289,7,20
대한항공,07:20,96780,7,20
아시아나항공,07:25,88306,7,25
제주항공,07:40,75763,7,40
아시아나항공,07:55,89492,7,55
대한항공,08:00,96780,8,0
이스타항공,08:10,79153,8,10
티웨이항공,08:15,82034,8,15
대한항공,10:05,96780,10,5
아시아나항공,10:15,119153,10,15
아시아나항공,10:40,103221,10,40
이스타항공,10:55,79153,10,55
대한항공,11:05,138136,11,5
아시아나항공,11:15,103221,11,15
에어부산,11:25,67289,11,25
제주항공,11:35,75763,11,35
티웨이항공,11:45,65255,11,45
이스타항공,11:50,67458,11,50
아시아나항공,11:50,88306,11,50
대한항공,11:55,96780,11,55
제주항공,12:15,71526,12,15
대한항공,12:20,96780,12,20
아시아나항공,12:20,103221,12,20
제주항공,12:40,66102,12,40
티웨이항공,12:50,65255,12,50
이스타항공,12:55,62034,12,55
대한항공,13:10,96780,13,10
이스타항공,13:15,61356,13,15
제주항공,13:15,62034,13,15
티웨이항공,13:20,62034,13,20
대한항공,13:20,96780,13,20
제주항공,13:30,60339,13,30
대한항공,13:50,96780,13,50
아시아나항공,14:00,119153,14,0
아시아나항공,14:05,89492,14,5
아시아나항공,14:25,66102,14,25
티웨이항공,14:35,51526,14,35
이스타항공,14:35,56780,14,35
제주항공,14:40,53560,14,40
에어부산,14:55,48645,14,55
티웨이항공,14:55,46950,14,55
아시아나항공,15:05,66102,15,5
티웨이항공,15:15,46950,15,15
아시아나항공,15:15,49662,15,15
대한항공,15:20,96780,15,20
제주항공,15:25,45085,15,25
이스타항공,15:40,43899,15,40
아시아나항공,15:45,40509,15,45
제주항공,15:45,45085,15,45
아시아나항공,15:55,40509,15,55
이스타항공,15:55,43899,15,55
대한항공,16:00,96780,16,0
제주항공,16:05,45085,16,5
이스타항공,16:35,37628,16,35
대한항공,16:40,96780,16,40
제주항공,16:55,40848,16,55
티웨이항공,17:25,35424,17,25
아시아나항공,17:50,33051,17,50
에어부산,18:10,30000,18,10
티웨이항공,18:10,33390,18,10
이스타항공,18:10,35763,18,10
아시아나항공,18:10,115085,18,10
제주항공,18:15,36611,18,15
대한항공,18:20,96780,18,20
티웨이항공,18:25,35424,18,25
아시아나항공,18:25,40509,18,25
이스타항공,18:35,34577,18,35
아시아나항공,18:45,40509,18,45
티웨이항공,18:50,35424,18,50
대한항공,18:50,96780,18,50
아시아나항공,18:55,30170,18,55
제주항공,19:05,33051,19,5
대한항공,19:10,96780,19,10
아시아나항공,19:20,40509,19,20
이스타항공,19:25,34577,19,25
제주항공,19:35,32543,19,35
이스타항공,19:45,34577,19,45
대한항공,20:00,96780,20,0
대한항공,20:30,96780,20,30
제주항공,20:35,33051,20,35
아시아나항공,20:50,40509,20,50
아시아나항공,21:20,49662,21,20
